scoreLLM score,ann,prd_id,brand,title,highlights,properties,taxonomies,full_text,full_text_no_sep,Unnamed: 0,search_query,scorePropensity score
0.40414935,12694,447645,AH,Ham & kaas smaak zoutjes,Voor de hartige trek: lekker luchtige maiszoutjes met ham-kaassmaak. De snack voor tussendoor. Met een brosse bite Bereid met zonnebloemolie Bevat ca. 6 porties Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen gluten' 'Geen lactose' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Laag suiker' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score D' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Prijsfavoriet' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen selderij']",Snoep koek chips en chocolade Zoutjes Kaaszoutjes,ah [SEP] ham & kaas smaak zoutjes [SEP] Voor de hartige trek: lekker luchtige maiszoutjes met ham-kaassmaak. De snack voor tussendoor. Met een brosse bite Bereid met zonnebloemolie Bevat ca. 6 porties Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] snacks,ah ham & kaas smaak zoutjes snacks,null,null,null
0.4039173,1314,187874,AH,Popcorn Zout,Met een zoute knapperige bite Gepoft in zonnebloemolie Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,['Prijsfavoriet'],Snoep koek chips en chocolade Popcorn,ah [SEP] popcorn zout [SEP] Met een zoute knapperige bite Gepoft in zonnebloemolie Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] popcorn,ah popcorn zout popcorn,null,null,null
0.39105064,14479,508428,Klene,Muntdrop zout suikervrij,"Klene suikervrije muntdrop is stevige drop, bereid volgens authentiek recept. Nu ook in zoute smaak. Suikervrije zoute muntdrop, onbetaalbaar lekker! Zoute drop Suikervrij Met hersluitbare sticker Lekker voor thuis of onderweg","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Bewuste voeding Snoep koek chips en chocolade Snoep Drop
 Suikerbewust Suikervrije drop","klene [SEP] muntdrop zout suikervrij [SEP] Klene suikervrije muntdrop is stevige drop, bereid volgens authentiek recept. Nu ook in zoute smaak. Suikervrije zoute muntdrop, onbetaalbaar lekker! Zoute drop Suikervrij Met hersluitbare sticker Lekker voor thuis of onderweg [SEP] bewust snoep drop",klene muntdrop zout suikervrij bewust snoep drop,null,null,null
0.3896048,13376,508488,AH,Mini crackers met zout,,"['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet'
 'Nutri-Score D' 'Geen sulfiet' 'Geen sesam' 'Veganistisch' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen mosterd' 'Geen selderij']","Ontbijtgranen en beleg Bakkerij en banket Tussendoortjes
 Snoep koek chips en chocolade Toastjes Crackers
 Crackers rijstwafels Toast-crackers",ah [SEP] mini crackers met zout [SEP]  [SEP] mini crackers,ah mini crackers met zout mini crackers,null,null,null
0.3844303,18944,538587,AH,Sweet chili rijstcrackers,Knapperige rijstzoutjes met zoete Chilismaak. Ideaal voor bij de borrel Verrijkt met sojaboontjes Bevat een laag zoutgehalte,"['Geen melk' 'Geen noten' 'Geen soja' 'Geen kreeftachtigen (schaaldieren)'
 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Laag vet' 'Geen mosterd' 'Geen lactose' 'Nutri-Score C' 'Geen sulfiet'
 'Geen sesam' 'Veganistisch' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen selderij'
 'Geen gluten']",Snoep koek chips en chocolade Zoutjes Rijstzoutjes,ah [SEP] sweet chili rijstcrackers [SEP] Knapperige rijstzoutjes met zoete Chilismaak. Ideaal voor bij de borrel Verrijkt met sojaboontjes Bevat een laag zoutgehalte [SEP] 3v6 rijstzoutjes,ah sweet chili rijstcrackers 3v6 rijstzoutjes,null,null,null
0.3837077,3633,460468,AH,Robuuste chips zeezout,"Robuuste chips zeezout. Deze goudgele chips worden dik gesneden en vervolgens in zonnebloemolie lekker knapperig gebakken. Een sterk staaltje vakmanschap, en dat proef je! Dikgesneden goudgele chips Heerlijk hartig","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'Geen mosterd' 'Geen lactose' 'Nutri-Score C' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']",Snoep koek chips en chocolade Chips Luxe chips,"ah [SEP] robuuste chips zeezout [SEP] Robuuste chips zeezout. Deze goudgele chips worden dik gesneden en vervolgens in zonnebloemolie lekker knapperig gebakken. Een sterk staaltje vakmanschap, en dat proef je! Dikgesneden goudgele chips Heerlijk hartig [SEP] premium chips",ah robuuste chips zeezout premium chips,null,null,null
0.38085872,12158,199611,Schär,Salinis,"Kleine, knapperige zoute krakelingen. Een smakelijke aanvulling  bij elke gelegenheid. Gluten-, tarwe- en lactosevrij.","['Geen melk' 'Geen soja' 'Geen kreeftachtigen (schaaldieren)' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Geen sesam' 'Veganistisch'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']",Snoep koek chips en chocolade Zoutjes Pretzels,"schär [SEP] salinis [SEP] Kleine, knapperige zoute krakelingen. Een smakelijke aanvulling  bij elke gelegenheid. Gluten-, tarwe- en lactosevrij. [SEP] hartige snacks",schär salinis hartige snacks,null,null,null
0.3804943,11142,547775,Klene,Salmiak riksen,"De salmiakriksen behoren tot onze klassiekers. Lekkere zachte drop, met een herkenbare zoute salmiaksmaak. Typisch een dropje voor de dropliefhebber die niet terugdeinst voor een beetje zout. Zacht zout Knapperig van buiten en zacht van binnen, dus extra genieten In een handige stazak Lekker voor thuis of onderweg","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose' 'Geen sulfiet'
 'Geen sesam' 'Laag vet' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Snoep koek chips en chocolade Snoep Drop Zachte snoep
 Zoute drop Zoute drop (zacht)","klene [SEP] salmiak riksen [SEP] De salmiakriksen behoren tot onze klassiekers. Lekkere zachte drop, met een herkenbare zoute salmiaksmaak. Typisch een dropje voor de dropliefhebber die niet terugdeinst voor een beetje zout. Zacht zout Knapperig van buiten en zacht van binnen, dus extra genieten In een handige stazak Lekker voor thuis of onderweg [SEP] drop",klene salmiak riksen drop,null,null,null
0.3799523,3869,547743,Venco,Droptoppers zacht & salmiak,"Als je van zout houdt, zijn deze lekkere droptoppers jouw keuze: een heerlijke salmiak dropmix met ieder zijn eigen karakteristieke smaak en een verrassend pittige twist. Zachte, salmiak dropmix Een blend van dropextract, salmiakzout, honing en jalapeno Verrassend pittige twist De verhouding tussen de dropjes in de mix kan varieren","['Geen gluten' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam'
 'Laag vet' 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen selderij']","Snoep koek chips en chocolade Snoep Drop Zachte snoep
 Zoute drop Zoute drop (zacht)","venco [SEP] droptoppers zacht & salmiak [SEP] Als je van zout houdt, zijn deze lekkere droptoppers jouw keuze: een heerlijke salmiak dropmix met ieder zijn eigen karakteristieke smaak en een verrassend pittige twist. Zachte, salmiak dropmix Een blend van dropextract, salmiakzout, honing en jalapeno Verrassend pittige twist De verhouding tussen de dropjes in de mix kan varieren [SEP] drop",venco droptoppers zacht & salmiak drop,null,null,null
0.37935615,12900,193657,AH,Pikantjes,Rijst- en maïszoutjes,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score D'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Vegetarisch' 'Geen selderij']",Snoep koek chips en chocolade Zoutjes Rijstzoutjes,ah [SEP] pikantjes [SEP] Rijst- en maïszoutjes [SEP] rijstzoutjes,ah pikantjes rijstzoutjes,null,null,null
0.3786928,7891,494274,AH,Zeewier crackers,Rijstzoutjes met de smaak van zeewier. Ovengebakken rijstzoutjes De smaak van zeewier op een borrelsnack,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score D' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen selderij']",Snoep koek chips en chocolade Zoutjes Zoutjes-crackers,ah [SEP] zeewier crackers [SEP] Rijstzoutjes met de smaak van zeewier. Ovengebakken rijstzoutjes De smaak van zeewier op een borrelsnack [SEP] 3v6 noten,ah zeewier crackers 3v6 noten,null,null,null
0.3775798,16493,437472,Care Plus,O.R.S. oral rehydration salt,"Cp o.r.s. - oral rehydration salt, pomegranate/orange, 10 sachets glucose-zoutenpreparaat ter bevordering van vochtopname bij volwassenen en kinderen met een aangename smaak. Geproduceerd conform who. Bevat geen aspartaam, glutenvrij, halal en kosjr Sachets per stuks verpakt, poeder lost volledig op in water","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Drogisterij Gezondheid Zelfzorg Vitamines & supplementen
 Supplementen Weerstand en energie supplementen Energie","care plus [SEP] o.r.s. oral rehydration salt [SEP] Cp o.r.s. - oral rehydration salt, pomegranate/orange, 10 sachets glucose-zoutenpreparaat ter bevordering van vochtopname bij volwassenen en kinderen met een aangename smaak. Geproduceerd conform who. Bevat geen aspartaam, glutenvrij, halal en kosjr Sachets per stuks verpakt, poeder lost volledig op in water [SEP] spijsvertering",care plus o.r.s. oral rehydration salt spijsvertering,null,null,null
0.37719315,4963,448360,AH,Rijst rondjes zeezout,"Krokante, licht gezouten rijstzoutjes. Oven geroosterd en op smaak gebracht met een snufje zout. Een lekkere snack bij de borrel of tijdens ieder ander moment van de dag. Een luxe cracker, verrijkt met zaden Geschikt voor vegetariërs","['Geen melk' 'Geen noten' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Laag vet' 'Geen mosterd' 'Geen lactose' 'Nutri-Score C' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen selderij'
 'Geen gluten']",Snoep koek chips en chocolade Zoutjes Rijstzoutjes,"ah [SEP] rijst rondjes zeezout [SEP] Krokante, licht gezouten rijstzoutjes. Oven geroosterd en op smaak gebracht met een snufje zout. Een lekkere snack bij de borrel of tijdens ieder ander moment van de dag. Een luxe cracker, verrijkt met zaden Geschikt voor vegetariërs [SEP] 3v6 noten",ah rijst rondjes zeezout 3v6 noten,null,null,null
0.37463307,17472,383071,Oldtimers,Zoute ruiten,"Mildzoute drop van alleen de beste pure ingrediënten zoals echte Arabische gom voor een stevige structuur en zoethout voor de rijke, onvergelijkbare smaak van drop. Mildzoute drop Vegan/ gelatinevrij Glutenvrij Bevat alleen natuurlijke kleur- en smaakstoffen","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Snoep koek chips en chocolade Snoep Drop Harde snoep
 Zoute drop Zoute drop (hard)","oldtimers [SEP] zoute ruiten [SEP] Mildzoute drop van alleen de beste pure ingrediënten zoals echte Arabische gom voor een stevige structuur en zoethout voor de rijke, onvergelijkbare smaak van drop. Mildzoute drop Vegan/ gelatinevrij Glutenvrij Bevat alleen natuurlijke kleur- en smaakstoffen [SEP] drop",oldtimers zoute ruiten drop,null,null,null
0.36539862,3482,438888,Verkade,Nizza karamel zeezout,Nizza Karamel-Zeezout is een luchtig biscuitje met de heerlijke smaak van karamel en een vleugje zeezout - bestrooid met suiker. heerlijke karamelsmaak met een vleugje zeezout en een knisperend laagje suiker,"['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Geen sulfiet' 'Geen sesam' 'Veganistisch' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen noten'
 'Geen selderij' 'Geen eieren']",Snoep koek chips en chocolade Koek Alledaagse koeken,verkade [SEP] nizza karamel zeezout [SEP] Nizza Karamel-Zeezout is een luchtig biscuitje met de heerlijke smaak van karamel en een vleugje zeezout - bestrooid met suiker. heerlijke karamelsmaak met een vleugje zeezout en een knisperend laagje suiker [SEP] verpakt trommel,verkade nizza karamel zeezout verpakt trommel,null,null,null
0.3652492,8857,386049,LU,Tuc sweet chili,"Het vertrouwde krokante gezouten tuc koekje. Ideaal voor een feestje, tijdens de borrel of gewoon s avonds lekker op de bank. Ovengebakken Lichte, luchtige, zoute crackers Smakelijk en krokant","['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Geen sulfiet'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen noten'
 'Vegetarisch' 'Geen selderij' 'Geen eieren']",Snoep koek chips en chocolade Zoutjes Zoutjes-crackers,"lu [SEP] tuc sweet chili [SEP] Het vertrouwde krokante gezouten tuc koekje. Ideaal voor een feestje, tijdens de borrel of gewoon s avonds lekker op de bank. Ovengebakken Lichte, luchtige, zoute crackers Smakelijk en krokant [SEP] zoute crackers",lu tuc sweet chili zoute crackers,null,null,null
0.36351383,852,460463,AH,Robuuste chips zeezout en peper,"Robuuste chips zeezout en peper. Deze goudgele chips worden dik gesneden en vervolgens in zonnebloemolie lekker knapperig gebakken. Een sterk staaltje vakmanschap, en dat proef je! Dikgesneden goudgele chips Knapperige chips maar dan dikker gesneden","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'Geen mosterd' 'Geen lactose' 'Nutri-Score C' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']",Snoep koek chips en chocolade Chips Luxe chips,"ah [SEP] robuuste chips zeezout en peper [SEP] Robuuste chips zeezout en peper. Deze goudgele chips worden dik gesneden en vervolgens in zonnebloemolie lekker knapperig gebakken. Een sterk staaltje vakmanschap, en dat proef je! Dikgesneden goudgele chips Knapperige chips maar dan dikker gesneden [SEP] premium chips",ah robuuste chips zeezout en peper premium chips,null,null,null
0.36315867,6725,508475,Klene,Suikervrij zoute ovaaltjes,"Laat u eens verrassen door de suikervrije zoute ovaaltjes. Een heerlijk zout dropje bereid volgens authentiek recept met echte arabische gom. Suikervrije zoute ovaaltjes, ronduit lekkere drop. Zoute drop Suikervrij Met hersluitbare sticker Lekker voor thuis of onderweg","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Bewuste voeding Snoep koek chips en chocolade Snoep Drop
 Suikerbewust Suikervrije drop","klene [SEP] suikervrij zoute ovaaltjes [SEP] Laat u eens verrassen door de suikervrije zoute ovaaltjes. Een heerlijk zout dropje bereid volgens authentiek recept met echte arabische gom. Suikervrije zoute ovaaltjes, ronduit lekkere drop. Zoute drop Suikervrij Met hersluitbare sticker Lekker voor thuis of onderweg [SEP] bewust snoep drop",klene suikervrij zoute ovaaltjes bewust snoep drop,null,null,null
0.3627276,7210,168436,LU,Tuc mini original,"Het vertrouwde krokant gezouten tucje, maar dan net even wat kleiner. Ideaal voor een feestje, tijdens de borrel of gewoon 's avonds lekker op de bank. Ovengebakken Extra klein, extra lekker Smakelijk en krokant","['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Geen sulfiet'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet'
 'Geen mosterd' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen noten'
 'Geen selderij' 'Geen eieren']",Snoep koek chips en chocolade Zoutjes Zoutjes-crackers,"lu [SEP] tuc mini original [SEP] Het vertrouwde krokant gezouten tucje, maar dan net even wat kleiner. Ideaal voor een feestje, tijdens de borrel of gewoon 's avonds lekker op de bank. Ovengebakken Extra klein, extra lekker Smakelijk en krokant [SEP] zoute crackers",lu tuc mini original zoute crackers,null,null,null
0.36148942,6837,143673,LU,Tuc paprika,"Het vertrouwde krokante gezouten tuc koekje. Ideaal voor een feestje, tijdens de borrel of gewoon s avonds lekker op de bank. Ovengebakken Lichte, luchtige, zoute crackers Smakelijk en krokant","['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Geen sulfiet'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen noten' 'Geen selderij'
 'Geen eieren']",Snoep koek chips en chocolade Zoutjes Zoutjes-crackers,"lu [SEP] tuc paprika [SEP] Het vertrouwde krokante gezouten tuc koekje. Ideaal voor een feestje, tijdens de borrel of gewoon s avonds lekker op de bank. Ovengebakken Lichte, luchtige, zoute crackers Smakelijk en krokant [SEP] zoute crackers",lu tuc paprika zoute crackers,null,null,null
0.35864985,18803,547722,Venco,Jubes,"Deze zachte jubes hebben een smaak van zuiver dropextract en salmiak. Volop te genieten van de originele, zoutzoete dropsmaak. Ons beste recept! Zoute dropjes Zuiver dropextract en salmiak Zachte bite Recyclebaar","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose' 'Geen sulfiet'
 'Geen sesam' 'Laag vet' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Snoep koek chips en chocolade Snoep Drop Zachte snoep
 Zoute drop Zoute drop (zacht)","venco [SEP] jubes [SEP] Deze zachte jubes hebben een smaak van zuiver dropextract en salmiak. Volop te genieten van de originele, zoutzoete dropsmaak. Ons beste recept! Zoute dropjes Zuiver dropextract en salmiak Zachte bite Recyclebaar [SEP] drop",venco jubes drop,null,null,null
0.3570919,207,472377,AH,Mexicaantjes,Rijstzoutjes met Chili-kaassmaak. Rijstzoutjes gebakken in zonnebloemolie Mild van smaak,"['Geen gluten' 'Geen lactose' 'Geen noten'
 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis' 'Laag suiker'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Vegetarisch'
 'Geen selderij']","Snoep koek chips en chocolade Noten Noten in zak
 ""Pindas (zakje)""",ah [SEP] mexicaantjes [SEP] Rijstzoutjes met Chili-kaassmaak. Rijstzoutjes gebakken in zonnebloemolie Mild van smaak [SEP] mb luxe multimix,ah mexicaantjes mb luxe multimix,null,null,null
0.35353428,18834,547718,Venco,Boerderijdrop,"Voor deze stevige zoute boerderijdrop gebruiken we een recept van zuiver dropextract, salmiak en anijs. Deze combinatie geeft een volle dropsmaak die lekker lang blijft hangen. Ons beste recept! Hard-zoute drop Zuiver dropextract met salmiak- en anijssmaak Recyclebaar","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sesam' 'Laag vet' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Snoep koek chips en chocolade Snoep Drop Harde snoep
 Zoute drop Zoute drop (hard)","venco [SEP] boerderijdrop [SEP] Voor deze stevige zoute boerderijdrop gebruiken we een recept van zuiver dropextract, salmiak en anijs. Deze combinatie geeft een volle dropsmaak die lekker lang blijft hangen. Ons beste recept! Hard-zoute drop Zuiver dropextract met salmiak- en anijssmaak Recyclebaar [SEP] drop",venco boerderijdrop drop,null,null,null
0.35232264,7018,480505,AH,Borreltoast zeezout,"Borreltoast met zeezout Onmisbaar op een borrelplank Lekker bij kaas, salades of om te dippen.","['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Geen sulfiet'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Nutri-Score D' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Geen selderij']","Kaas vleeswaren tapas Snoep koek chips en chocolade Toastjes
 Borrelhapjes Luxe toast","ah [SEP] borreltoast zeezout [SEP] Borreltoast met zeezout Onmisbaar op een borrelplank Lekker bij kaas, salades of om te dippen. [SEP] toast",ah borreltoast zeezout toast,null,null,null
0.35160345,15852,547746,Klene,Zakkenrollers,"Klene zakkenrollers, de gevaarlijke lekkere mix van licht zoute en salmiak drop. Pas op voor zakkenrollers, wie eenmaal aan de zak begint, kan maar moeilijk ophouden. Zout  en  salmiak Een lekkere mix met voor ieder wat wils In een handige stazak Lekker voor thuis of onderweg","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose' 'Geen sulfiet'
 'Geen sesam' 'Laag vet' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']",Snoep koek chips en chocolade Snoep Drop Gemengde drop,"klene [SEP] zakkenrollers [SEP] Klene zakkenrollers, de gevaarlijke lekkere mix van licht zoute en salmiak drop. Pas op voor zakkenrollers, wie eenmaal aan de zak begint, kan maar moeilijk ophouden. Zout  en  salmiak Een lekkere mix met voor ieder wat wils In een handige stazak Lekker voor thuis of onderweg [SEP] drop",klene zakkenrollers drop,null,null,null
0.34922403,9723,468155,AH,Pikante rijstzoutjes,Voor op de borreltafel: krokant geroosterde rijstzoutjes met de smaken van curry kruiden en licht pittige Chili. Licht pittig van smaak Gebakken in zonnebloemolie Op basis van rijst,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score D'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Vegetarisch' 'Geen selderij']",Snoep koek chips en chocolade Zoutjes Rijstzoutjes,ah [SEP] pikante rijstzoutjes [SEP] Voor op de borreltafel: krokant geroosterde rijstzoutjes met de smaken van curry kruiden en licht pittige Chili. Licht pittig van smaak Gebakken in zonnebloemolie Op basis van rijst [SEP] gezouten noten,ah pikante rijstzoutjes gezouten noten,null,null,null
0.34733582,3104,460462,AH,Robuuste chips zeezout en vinegar,"Robuuste chips seasalt vinegar. Deze goudgele chips worden dik gesneden en vervolgens in zonnebloemolie lekker knapperig gebakken. Een sterk staaltje vakmanschap, en dat proef je! Dikgesneden goudgele chips Heerlijk hartig","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'Geen mosterd' 'Geen lactose' 'Nutri-Score C' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']",Snoep koek chips en chocolade Chips Luxe chips,"ah [SEP] robuuste chips zeezout en vinegar [SEP] Robuuste chips seasalt vinegar. Deze goudgele chips worden dik gesneden en vervolgens in zonnebloemolie lekker knapperig gebakken. Een sterk staaltje vakmanschap, en dat proef je! Dikgesneden goudgele chips Heerlijk hartig [SEP] premium chips",ah robuuste chips zeezout en vinegar premium chips,null,null,null
