scoreLLM score,ann,prd_id,brand,title,highlights,properties,taxonomies,full_text,full_text_no_sep,Unnamed: 0,search_query,scorePropensity score
0.0944348,3818,224865,Van Strien,Strien lemon cookies,"In elke koekje wat uit de van strien ovens komt, proef je de liefde voor het vak, de lange traditie en de beste ingredieten. Koekjes waar je helemaal verslingerd aan raakt, die bakken ze het liefst! Lekkere roomboter koekjes met een natuurlijke citrussmaak Bereid met echte grasboter en stukjes italiaanse geconfijte citroenschil Koekje heeft eerst een licht brosse beet en is daarna verrassend zacht Waan je in het zonnige zuiden met dit frisse koekje","['Geen gluten' 'Geen lactose' 'Geen noten'
 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen selderij'
 'Geen eieren']",Snoep koek chips en chocolade Koek Koffiekoekjes,"van strien [SEP] strien lemon cookies [SEP] In elke koekje wat uit de van strien ovens komt, proef je de liefde voor het vak, de lange traditie en de beste ingredieten. Koekjes waar je helemaal verslingerd aan raakt, die bakken ze het liefst! Lekkere roomboter koekjes met een natuurlijke citrussmaak Bereid met echte grasboter en stukjes italiaanse geconfijte citroenschil Koekje heeft eerst een licht brosse beet en is daarna verrassend zacht Waan je in het zonnige zuiden met dit frisse koekje [SEP] verpakt premium",van strien strien lemon cookies verpakt premium,null,null,null
0.093595244,8670,191446,Heinz,Tomatenpuree,"Heinz tomaten puree is een dubbel geconcentreerde puree gemaakt van echte Heinz tomaten. Een rijke volle smaak van kwaliteit tomaten, en dat proef je! Uitsluitend gemaakt van tomaten geteeld in de open lucht Zonder toegevoegde smaakstoffen of conserveermiddelen en glutenvrij Lekker in een pasta, lasagne, curry of op een pizza De beste kwaliteit zongerijpte tomaten","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie
 Conserven Mediterrane keuken Italiaanse keuken Groenteconserven
 Tomaten (conserven) Tomaten paprika pepers (conserven)
 Tomatenpuree (conserven)","heinz [SEP] tomatenpuree [SEP] Heinz tomaten puree is een dubbel geconcentreerde puree gemaakt van echte Heinz tomaten. Een rijke volle smaak van kwaliteit tomaten, en dat proef je! Uitsluitend gemaakt van tomaten geteeld in de open lucht Zonder toegevoegde smaakstoffen of conserveermiddelen en glutenvrij Lekker in een pasta, lasagne, curry of op een pizza De beste kwaliteit zongerijpte tomaten [SEP] tomaten puree",heinz tomatenpuree tomaten puree,null,null,null
0.09358418,19317,389949,Germain,Chaource,"Chaource is een Franse AOP kaas, afkomstig uit de Champagnestreek en gemaakt van volle melk. Hierdoor ontstaat een romige smaak. Chaource wordt traditioneel gerijpt op stromatten. Smaak: Romig en lichtpittig Herkomst: Frankrijk Gemaakt van: Rauwe koemelk*","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Kaas vleeswaren tapas Kaas Kaas voor borrel
 Witte korst kaas brie","germain [SEP] chaource [SEP] Chaource is een Franse AOP kaas, afkomstig uit de Champagnestreek en gemaakt van volle melk. Hierdoor ontstaat een romige smaak. Chaource wordt traditioneel gerijpt op stromatten. Smaak: Romig en lichtpittig Herkomst: Frankrijk Gemaakt van: Rauwe koemelk* [SEP] kb s witte korst",germain chaource kb s witte korst,null,null,null
0.09308854,10514,143594,MOODS,Filter,Sigaren,['Laag zout' 'Laag vet' 'Laag suiker'],Koken tafelen vrije tijd Tabak Sigaren,moods [SEP] filter [SEP] Sigaren [SEP] sigaren,moods filter sigaren,null,null,null
0.093031235,14582,354543,Panter,Filter red,Sigaren,['Laag zout' 'Laag vet' 'Laag suiker'],Koken tafelen vrije tijd Tabak Sigaren,panter [SEP] filter red [SEP] Sigaren [SEP] sigaren,panter filter red sigaren,null,null,null
0.09253516,12005,485640,Van Wijngaarden's,Zaanse kerrie mayonaise,Volle en romige kerriemayonaise op basis van zaanse mayonaise. Lichtzoete kerriesmaak Geen kunstmatige kleur- en smaakstoffen Ideaal voor gebruik op tafel Voor op zowel koude als warme gerechten,"['Geen melk' 'Geen soja' 'Geen kreeftachtigen (schaaldieren)' 'Geen vis'
 'Laag suiker' 'Geen selderij' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Laag vet' 'Geen lactose' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen noten'
 'Geen mosterd' 'Geen eieren' 'Geen gluten']","Soepen sauzen kruiden olie Sauzen Snacksauzen mayonaise
 Mayonaise Mayonaise (snacksauzen)",van wijngaarden's [SEP] zaanse kerrie mayonaise [SEP] Volle en romige kerriemayonaise op basis van zaanse mayonaise. Lichtzoete kerriesmaak Geen kunstmatige kleur- en smaakstoffen Ideaal voor gebruik op tafel Voor op zowel koude als warme gerechten [SEP] mayonaise,van wijngaarden's zaanse kerrie mayonaise mayonaise,null,null,null
0.0921421,723,517342,Lenor,Wasverzachter peony & hibiscus,Lenor pioenroos en hibiscus wasverzachter zorgt ervoor dat je je goed voelt in al je kleding met lenors beste frisheid ooit en plantaardige zachtheid. Voel je goed in al je kleding met lenors beste frisheid ooit Wasverzachter met plantaardige zachtheid Ontdek het bloemige hart dat is geinspireerd door pioenroos en hibiscus Authentieke geuren,[],"Huishouden Wasmiddelen wasverzachters Wasverzachters
 Wasverzachters - geconcentreerd",lenor [SEP] wasverzachter peony & hibiscus [SEP] Lenor pioenroos en hibiscus wasverzachter zorgt ervoor dat je je goed voelt in al je kleding met lenors beste frisheid ooit en plantaardige zachtheid. Voel je goed in al je kleding met lenors beste frisheid ooit Wasverzachter met plantaardige zachtheid Ontdek het bloemige hart dat is geinspireerd door pioenroos en hibiscus Authentieke geuren [SEP] wvz premium,lenor wasverzachter peony & hibiscus wvz premium,null,null,null
0.09172601,15929,199621,Schär,Fette croccanti,Deze cracker van Schär is een ideale glutenvrije broodvervanger die heerlijk te combineren is met verschillende zoete of hartige toppings. Tarwevrij Lactosevrij Glutenvrij,"['Geen melk' 'Geen soja' 'Geen kreeftachtigen (schaaldieren)' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Ontbijtgranen en beleg Bewuste voeding Glutenvrij
 Crackers rijstwafels Ontbijtgranen crackers
 Glutenvrije crackers knackebrod",schär [SEP] fette croccanti [SEP] Deze cracker van Schär is een ideale glutenvrije broodvervanger die heerlijk te combineren is met verschillende zoete of hartige toppings. Tarwevrij Lactosevrij Glutenvrij [SEP] broodvervangers,schär fette croccanti broodvervangers,null,null,null
0.09116625,12683,192711,Knorr,Mix groentensaus,Een heerlijke groentesaus voor bij je verse groenten. Heerlijk romige saus voor over groenten Direct oplosbaar in kookvocht Zonder toegevoegde smaakversterkers Snel en makkelijk,"['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Geen selderij' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen noten' 'Geen mosterd'
 'Geen eieren']",Soepen sauzen kruiden olie Sauzen Groentesaus Groentesauzen,knorr [SEP] mix groentensaus [SEP] Een heerlijke groentesaus voor bij je verse groenten. Heerlijk romige saus voor over groenten Direct oplosbaar in kookvocht Zonder toegevoegde smaakversterkers Snel en makkelijk [SEP] sauzen warm droog,knorr mix groentensaus sauzen warm droog,null,null,null
0.09071799,2637,166966,Katja,Yoghurtgums,"Katja Yoghurtgums zijn heerlijke zachte gums in 6 fruitsmaken, al vele jaren een absolute topper in ons snoepland. Gemaakt met natuurlijke kleur- en smaakstoffen en zonder dierlijke gelatine. Natuurlijke kleur- en smaakstoffen Vrij van dierlijke gelatine In de smaken framboos, aardbei, peer, bosbes, citroen en kers.","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']",Snoep koek chips en chocolade Snoep Zachte snoep Winegums,"katja [SEP] yoghurtgums [SEP] Katja Yoghurtgums zijn heerlijke zachte gums in 6 fruitsmaken, al vele jaren een absolute topper in ons snoepland. Gemaakt met natuurlijke kleur- en smaakstoffen en zonder dierlijke gelatine. Natuurlijke kleur- en smaakstoffen Vrij van dierlijke gelatine In de smaken framboos, aardbei, peer, bosbes, citroen en kers. [SEP] snoep",katja yoghurtgums snoep,null,null,null
0.09053488,12875,195092,AH,Franse friet,Deze dungesneden frietjes zijn lang knapperig en lekker met groenten en vlees of vis. Rijk aan onverzadigde vetten Serveer met ketchup of mayonaise Gebakken in zonnebloemolie 15-20 minuten in de oven Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'Geen mosterd' 'Geen lactose' 'Nutri-Score B' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Prijsfavoriet' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']",Diepvries Aardappelproducten Friet,ah [SEP] franse friet [SEP] Deze dungesneden frietjes zijn lang knapperig en lekker met groenten en vlees of vis. Rijk aan onverzadigde vetten Serveer met ketchup of mayonaise Gebakken in zonnebloemolie 15-20 minuten in de oven Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] frites oven,ah franse friet frites oven,null,null,null
0.090487435,5302,550162,Lohilo,Cookie dough,"Heerlijk vanille ijs met een Swirl van chocolade en stukjes proteine koek. Veel eiwitten, maar minder calorieen en suiker. Vrij van lactose. Veel eiwitten Weinig calorieen Lactosevrij Weinig suiker","['Geen gluten' 'Geen noten' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Geen sesam'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Vegetarisch' 'Geen selderij' 'Geen eieren']","Diepvries Zuivel plantaardig en eieren IJs Toetjes Roomijs
 Roomijs premium","lohilo [SEP] cookie dough [SEP] Heerlijk vanille ijs met een Swirl van chocolade en stukjes proteine koek. Veel eiwitten, maar minder calorieen en suiker. Vrij van lactose. Veel eiwitten Weinig calorieen Lactosevrij Weinig suiker [SEP] premiumijs",lohilo cookie dough premiumijs,null,null,null
0.09048143,12756,500478,Heinz,Tomato gezeefd,"Heinz tomaten gezeefd Bio is gemaakt van zongerijpte 100% biologische tomaten voor een onweerstaanbare smaak. De tomaten worden binnen 48 uur na de oogst verpakt om de rijke verse smaak te garanderen. Uitsluitend gemaakt van tomaten geteeld in de open lucht Zonder toegevoegde smaakstoffen of conserveermiddelen en glutenvrij Europees biologisch keurmerk Ideaal voor soepen, basissausen of elk ander gerecht","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' 'biologisch' ""Geen pinda's""
 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam'
 'Laag vet' 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie
 Conserven Mediterrane keuken Italiaanse keuken Groenteconserven
 Tomaten (conserven) Tomaten paprika pepers (conserven)
 Gezeefde tomaten (conserven)","heinz [SEP] tomato gezeefd [SEP] Heinz tomaten gezeefd Bio is gemaakt van zongerijpte 100% biologische tomaten voor een onweerstaanbare smaak. De tomaten worden binnen 48 uur na de oogst verpakt om de rijke verse smaak te garanderen. Uitsluitend gemaakt van tomaten geteeld in de open lucht Zonder toegevoegde smaakstoffen of conserveermiddelen en glutenvrij Europees biologisch keurmerk Ideaal voor soepen, basissausen of elk ander gerecht [SEP] tomaten gezeefd",heinz tomato gezeefd tomaten gezeefd,null,null,null
0.090105355,4568,378610,Heinz,Traditional pasta sauce,Heinz traditional pastasaus is een heerlijke pastasaus bereid met stukjes tomaten en fijne kruiden. Een pastasaus met karakter en de onmiskenbare smaak van heinz. Seriously good! Gemaakt met kwaliteitstomaten Perfect voor uw pasta gerechten Makkelijke voorbereiding en smaakvolle saus,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Geen selderij' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Laag vet' 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Veganistisch'
 'Geen sesam' 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie Sauzen
 Mediterrane keuken Pasta sauzen Italiaanse keuken
 Pastasaus in pot",heinz [SEP] traditional pasta sauce [SEP] Heinz traditional pastasaus is een heerlijke pastasaus bereid met stukjes tomaten en fijne kruiden. Een pastasaus met karakter en de onmiskenbare smaak van heinz. Seriously good! Gemaakt met kwaliteitstomaten Perfect voor uw pasta gerechten Makkelijke voorbereiding en smaakvolle saus [SEP] pastasaus pot,heinz traditional pasta sauce pastasaus pot,null,null,null
0.08979704,466,522401,AH,Groentespread komkommer tomaat,Gezonde veggie spread op basis van tomaat en komkommer. Te serveren op brood en toast Nutri-score a Extra groente en peulvruchten Vegan,"['Geen gluten' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine'
 ""Geen pinda's"" 'Laag vet' 'Geen lactose' 'Nutri-Score A' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen mosterd' 'Geen selderij']","Ontbijtgranen en beleg Kaas vleeswaren tapas Hartig broodbeleg
 Smeersels & dips Spread Groentespread",ah [SEP] groentespread komkommer tomaat [SEP] Gezonde veggie spread op basis van tomaat en komkommer. Te serveren op brood en toast Nutri-score a Extra groente en peulvruchten Vegan [SEP] smeer vegan,ah groentespread komkommer tomaat smeer vegan,null,null,null
0.089505315,4439,230448,Honig,Groentesaus tuinkruiden,"Honig groentesaus tuinkruiden voor over de groenten, handig voor 5 porties. Groentesaus tuinkruiden voor 5 personen Bereiding: direct strooibaar in heet water en kookvocht Geef meer smaak aan je groente met de Honig groentesaus tuinkruiden De vertrouwde smaak van honig","['Geen lactose' 'Geen soja' 'Geen kreeftachtigen (schaaldieren)'
 'Geen vis' 'Laag suiker' 'Geen selderij' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Geen mosterd' 'Vegetarisch' 'Geen gluten']",Soepen sauzen kruiden olie Sauzen Groentesaus Tuinkruidensaus,"honig [SEP] groentesaus tuinkruiden [SEP] Honig groentesaus tuinkruiden voor over de groenten, handig voor 5 porties. Groentesaus tuinkruiden voor 5 personen Bereiding: direct strooibaar in heet water en kookvocht Geef meer smaak aan je groente met de Honig groentesaus tuinkruiden De vertrouwde smaak van honig [SEP] sauzen warm droog",honig groentesaus tuinkruiden sauzen warm droog,null,null,null
