scoreLLM score,ann,prd_id,brand,title,highlights,properties,taxonomies,full_text,full_text_no_sep,Unnamed: 0,search_query,scorePropensity score
0.10880269,3123,195554,Bonduelle,Linzen,"Peulvruchten eten is niet alleen gezond voor jou, maar ook voor de planeet. Minder vlees eten zorgt voor minder co2 uitstoot. Gelukkig is dat net zo makkelijk gezegd als gedaan met Bonduelle linzen. Gestoomd voor de lekkerste smaak Van nature rijk aan plantaardige eiwitten en vezels Onmisbaar in warme en koude vegetarische gerechten Lekker in midden-oosterse en Indiase gerechten","['Geen gluten' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Laag suiker' 'Geen selderij' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Nutri-Score A' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten']","Soepen sauzen kruiden olie Conserven Groenteconserven
 Bonen peulvruchten (conserven) Linzen Linzen (conserven)","bonduelle [SEP] linzen [SEP] Peulvruchten eten is niet alleen gezond voor jou, maar ook voor de planeet. Minder vlees eten zorgt voor minder co2 uitstoot. Gelukkig is dat net zo makkelijk gezegd als gedaan met Bonduelle linzen. Gestoomd voor de lekkerste smaak Van nature rijk aan plantaardige eiwitten en vezels Onmisbaar in warme en koude vegetarische gerechten Lekker in midden-oosterse en Indiase gerechten [SEP] exotische bonen",bonduelle linzen exotische bonen,null,null,null
0.10852823,17552,219870,Mountain Vineyards,Sauvignon Blanc,"Deze sauvignon blanc is een heerlijke frisse witte wijn in Nieuw-Zeeland stijl, maar dan uit Zuid-Afrika. Hij is iets minder uitgesproken dan sauvignon blanc uit nieuw Zeeland maar heeft dezelfde smaak van passiefruit en kiwi. En is net zo sappig en fris.",[],"Wijn en bubbels Witte wijn Sauvignon Blanc
 Sauvignon Blanc (Zuid Afrika)","mountain vineyards [SEP] sauvignon blanc [SEP] Deze sauvignon blanc is een heerlijke frisse witte wijn in Nieuw-Zeeland stijl, maar dan uit Zuid-Afrika. Hij is iets minder uitgesproken dan sauvignon blanc uit nieuw Zeeland maar heeft dezelfde smaak van passiefruit en kiwi. En is net zo sappig en fris. [SEP] ",mountain vineyards sauvignon blanc ,null,null,null
0.108289614,19005,187748,Clearwater Cove,Sauvignon Blanc,"Sprankelend frisse witte wijn. Bijzonder expressief met de smaak van grapefruit en passiefruit, en een lekkere kruidigheid. Gemaakt door yealands estate, dus 100% klimaat neutraal. Meerdere malen verkozen tot lievelingswijn van onze klanten!",[],"Wijn en bubbels Witte wijn Sauvignon Blanc
 Sauvignon Blanc (Nieuw Zeeland)","clearwater cove [SEP] sauvignon blanc [SEP] Sprankelend frisse witte wijn. Bijzonder expressief met de smaak van grapefruit en passiefruit, en een lekkere kruidigheid. Gemaakt door yealands estate, dus 100% klimaat neutraal. Meerdere malen verkozen tot lievelingswijn van onze klanten! [SEP] ",clearwater cove sauvignon blanc ,null,null,null
0.108286805,17542,222337,AH,Sauvignon blanc,"Fruitige witte wijn voor als je zin hebt in iets fris. Met appel, grapefruit en een zachte nasmaak. Om mee te borrelen en voor bij lichte gerechten. Kleur, smaak: wit, fris en droog Druivenras: sauvignon blanc Land, streek: Frankrijk Lekker bij: salade, vis","['Geen lactose' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Geen sulfiet' 'Geen lupine' ""Geen pinda's""
 'Laag vet' 'Geen mosterd' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Wijn en bubbels Witte wijn Sauvignon Blanc
 Sauvignon Blanc (Frankrijk)","ah [SEP] sauvignon blanc [SEP] Fruitige witte wijn voor als je zin hebt in iets fris. Met appel, grapefruit en een zachte nasmaak. Om mee te borrelen en voor bij lichte gerechten. Kleur, smaak: wit, fris en droog Druivenras: sauvignon blanc Land, streek: Frankrijk Lekker bij: salade, vis [SEP] ah eigen merk",ah sauvignon blanc ah eigen merk,null,null,null
0.1082161,2634,496808,Nightwatch,Extreme energy,Nieuwe generatie energie drank voor focus en krachtde keuze van een nieuwebewuste generatie. De 100% plantaardigeextreme energy drink. Geen toegevoegde suikers 100% biologisch Vegan gecertificeerd Een echte sport drank,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' 'biologisch' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Frisdrank Energy drink sportdrank
 Energy drinks",nightwatch [SEP] extreme energy [SEP] Nieuwe generatie energie drank voor focus en krachtde keuze van een nieuwebewuste generatie. De 100% plantaardigeextreme energy drink. Geen toegevoegde suikers 100% biologisch Vegan gecertificeerd Een echte sport drank [SEP] functionele dranken overig,nightwatch extreme energy functionele dranken overig,null,null,null
0.107949644,15544,546786,Unicura,Handzeep sensitive anti-bacterieel,De formule bevat prebiotische en postbiotische ingredienten. Daarmee voeden we de goede bacteriën en bestrijden we de slechte om zo de natuurlijke beschermlaag van de huid te versterken. Versterkt de natuurlijke bescherming van de huid Met Prebiotica complex Helpt de natuurlijke bescherming van de huid te versterken Zorgt voor natuurlijke hydratatie van de huid,['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Verzorging Lichaamsverzorging Handverzorging
 Handzeep Vloeibare zeep",unicura [SEP] handzeep sensitive anti-bacterieel [SEP] De formule bevat prebiotische en postbiotische ingredienten. Daarmee voeden we de goede bacteriën en bestrijden we de slechte om zo de natuurlijke beschermlaag van de huid te versterken. Versterkt de natuurlijke bescherming van de huid Met Prebiotica complex Helpt de natuurlijke bescherming van de huid te versterken Zorgt voor natuurlijke hydratatie van de huid [SEP] hand body producten,unicura handzeep sensitive anti-bacterieel hand body producten,null,null,null
0.10789046,13443,226852,Natura,Organic Sauvignon blanc,Een bijzonder frisse sauvignon blanc met erg veel citroen in de smaak. Absoluut een wijn voor bij een salade of voor bij geitenkaas of tomaten gerechten.,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Veganistisch' 'Geen sesam'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']","Wijn en bubbels Witte wijn Sauvignon Blanc
 Sauvignon Blanc (Chili)",natura [SEP] organic sauvignon blanc [SEP] Een bijzonder frisse sauvignon blanc met erg veel citroen in de smaak. Absoluut een wijn voor bij een salade of voor bij geitenkaas of tomaten gerechten. [SEP] wit fris fruitig,natura organic sauvignon blanc wit fris fruitig,null,null,null
0.10780791,20508,485903,San Silvestro,Barbaresco Magno,Een zeer verfijnde wijn met een uitstekende expressie van de nebbiolo druif. De druiven zijn afkomstig van vier verschillende wijngaarden in het noorditaliaanse barbaresco wijngebied in piemonte.,[],Wijn en bubbels Rode wijn Overige rode wijn Nebbiolo,san silvestro [SEP] barbaresco magno [SEP] Een zeer verfijnde wijn met een uitstekende expressie van de nebbiolo druif. De druiven zijn afkomstig van vier verschillende wijngaarden in het noorditaliaanse barbaresco wijngebied in piemonte. [SEP] ,san silvestro barbaresco magno ,null,null,null
0.10779059,11867,175070,Nivea,Men black&white original spray,"Voorkomt het ontstaan van gele vlekken in witte kleding, laat geen witte strepen achter op kleding of huid, en biedt 48 uur betrouwbare bescherming. 48 uur effectief transpiratieregulerend Vermindert het ontstaan van gele vlekken in witte kleding Geen witte strepen in zwarte kleding Met de milde verzorging van NIVEA MEN",['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Verzorging Lichaamsverzorging Deodorant
 Deodorant mannen Deospray mannen","nivea [SEP] men black&white original spray [SEP] Voorkomt het ontstaan van gele vlekken in witte kleding, laat geen witte strepen achter op kleding of huid, en biedt 48 uur betrouwbare bescherming. 48 uur effectief transpiratieregulerend Vermindert het ontstaan van gele vlekken in witte kleding Geen witte strepen in zwarte kleding Met de milde verzorging van NIVEA MEN [SEP] deodorant",nivea men black&white original spray deodorant,null,null,null
0.10768838,10468,162371,Yealands,Sauvignon Blanc,"Naam: Yealands Sauvignon blanc Land: Nw-Zeeland Herkomst: Marlborough Lekker bij: het aperitief, geitenkaas, sushi Smaak: verfijnd, intens, elegant, verfrissend",[],"Wijn en bubbels Witte wijn Wijn per doos Witte wijn per doos
 Fris & fruitig witte wijn (per doos)","yealands [SEP] sauvignon blanc [SEP] Naam: Yealands Sauvignon blanc Land: Nw-Zeeland Herkomst: Marlborough Lekker bij: het aperitief, geitenkaas, sushi Smaak: verfijnd, intens, elegant, verfrissend [SEP] ",yealands sauvignon blanc ,null,null,null
0.10768838,8480,162370,Yealands,Sauvignon Blanc,"Naam: Yealands Sauvignon blanc Land: Nw-Zeeland Herkomst: Marlborough Lekker bij: het aperitief, geitenkaas,  						sushi Smaak: verfijnd, intens, elegant,  						verfrissend",[],"Wijn en bubbels Witte wijn Sauvignon Blanc
 Sauvignon Blanc (Nieuw Zeeland)","yealands [SEP] sauvignon blanc [SEP] Naam: Yealands Sauvignon blanc Land: Nw-Zeeland Herkomst: Marlborough Lekker bij: het aperitief, geitenkaas,  						sushi Smaak: verfijnd, intens, elegant,  						verfrissend [SEP] ",yealands sauvignon blanc ,null,null,null
0.107529506,6166,132886,Yakult,Original 15-pack,Yakult is een frisse gefermenteerde zuiveldrank met 20 miljard L. casei Shirota bacterien per flesje. Yakult past in een goede levensstijl. Gefermenteerde melkdrank 20 miljard L. casei Shirota bacterien per flesje,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Zuivel plantaardig en eieren Tussendoortjes
 Zuivel tussendoortjes (voor thuis en onderweg) Health tussendoortjes",yakult [SEP] original 15-pack [SEP] Yakult is een frisse gefermenteerde zuiveldrank met 20 miljard L. casei Shirota bacterien per flesje. Yakult past in een goede levensstijl. Gefermenteerde melkdrank 20 miljard L. casei Shirota bacterien per flesje [SEP] probiotica,yakult original 15-pack probiotica,null,null,null
0.10749204,15129,179308,Clearwater Cove,Sauvignon blanc,"Sprankelend frisse witte wijn. Bijzonder expressief met de smaak van grapefruit en passiefruit, en een lekkere kruidigheid. Gemaakt door Yealands Estate, dus 100% klimaat neutraal. Meerdere malen verkozen tot lievelingswijn van onze klanten.",[],"Wijn en bubbels Witte wijn Overige witte wijn
 Fris & fruitig witte wijn Nieuw-Zeelandse witte wijn (fris & fruitig)","clearwater cove [SEP] sauvignon blanc [SEP] Sprankelend frisse witte wijn. Bijzonder expressief met de smaak van grapefruit en passiefruit, en een lekkere kruidigheid. Gemaakt door Yealands Estate, dus 100% klimaat neutraal. Meerdere malen verkozen tot lievelingswijn van onze klanten. [SEP] ",clearwater cove sauvignon blanc ,null,null,null
0.10745816,17918,162231,Nivea,Men protect&care after shave balsem,"NIVEA MEN protect en care hydraterende aftershave balsem verlicht en herstelt je huid direct na het scheren. De formule met Aloe Vera en Pro-Vitamine B5 verzorgt de huid en vermindert roodheid en een trekkerig gevoel. Je huid voelt glad, beschermd en comfortabel. Met speciale vochtinbrengende bestanddelen en vitamine E en pro-vitamine B5 Verzacht onmiddellijk de huid Zorgt voor een intensieve hydratatie Helpt de geïrriteerde huid te herstellen",['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Verzorging Lichaamsverzorging Scheren en ontharen
 Scheren en ontharen mannen Aftershave - mannen","nivea [SEP] men protect&care after shave balsem [SEP] NIVEA MEN protect en care hydraterende aftershave balsem verlicht en herstelt je huid direct na het scheren. De formule met Aloe Vera en Pro-Vitamine B5 verzorgt de huid en vermindert roodheid en een trekkerig gevoel. Je huid voelt glad, beschermd en comfortabel. Met speciale vochtinbrengende bestanddelen en vitamine E en pro-vitamine B5 Verzacht onmiddellijk de huid Zorgt voor een intensieve hydratatie Helpt de geïrriteerde huid te herstellen [SEP] after preshave mass",nivea men protect&care after shave balsem after preshave mass,null,null,null
0.10740256,18626,506522,Kneipp,Douche good night,Onder de douche. Warme houtachtige geur Met etherische olie van alpenden en amyris Voor een goede nachtrust Reinigt en kalmeert de huid voor het slapengaan,['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Verzorging Lichaamsverzorging Bad en douche
 Doucheschuim",kneipp [SEP] douche good night [SEP] Onder de douche. Warme houtachtige geur Met etherische olie van alpenden en amyris Voor een goede nachtrust Reinigt en kalmeert de huid voor het slapengaan [SEP] schuimbadproducten,kneipp douche good night schuimbadproducten,null,null,null
0.107018635,19448,497414,Unicura,Eucalyptus handgel,Deze verfrissende handgel met de geur van eucalyptus en een hydraterend ingredient voorkomt droge handen. Hydraterend ingredient Voorkomt droge handen Eucalyptus geur Plakt niet,['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Verzorging Lichaamsverzorging Handverzorging
 Handgel",unicura [SEP] eucalyptus handgel [SEP] Deze verfrissende handgel met de geur van eucalyptus en een hydraterend ingredient voorkomt droge handen. Hydraterend ingredient Voorkomt droge handen Eucalyptus geur Plakt niet [SEP] toiletzeep,unicura eucalyptus handgel toiletzeep,null,null,null
0.10699936,7185,386215,Nakd.,Berry delight fruitreep met noten,"Alleen fruit en noten samengeperst, zonder te verwarmen, in een overheerlijke en natuurlijke Raw bar. Nakd. Berry delight repen zijn simpel, verantwoord en vooral heel erg lekker! Verpakking bevat 4 repen a 35 gram. Enkel fruit en noten, niets anders Je dagelijkse gezonde snack, ideaal voor onderweg en als tussendoortje Gemaakt van 100% natuurlijke ingredienten, geen toegevoegde suikers Glutenvrij, zuivelvrij, veganistisch en koosjer","['Geen melk' 'Geen noten' 'Geen soja' 'Geen kreeftachtigen (schaaldieren)'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen selderij' 'Geen gluten']","Ontbijtgranen en beleg Tussendoortjes
 Snoep koek chips en chocolade Fruit noten mueslireep Fruitrepen
 Koek","nakd. [SEP] berry delight fruitreep met noten [SEP] Alleen fruit en noten samengeperst, zonder te verwarmen, in een overheerlijke en natuurlijke Raw bar. Nakd. Berry delight repen zijn simpel, verantwoord en vooral heel erg lekker! Verpakking bevat 4 repen a 35 gram. Enkel fruit en noten, niets anders Je dagelijkse gezonde snack, ideaal voor onderweg en als tussendoortje Gemaakt van 100% natuurlijke ingredienten, geen toegevoegde suikers Glutenvrij, zuivelvrij, veganistisch en koosjer [SEP] fruitbasis",nakd. berry delight fruitreep met noten fruitbasis,null,null,null
0.10697917,3778,195385,Verstegen,Laurierblad heel,"Verstegen laurierbladeren worden met de hand geselecteerd De gedrooge bladeren hebben een sterke, houtachtige kruidensmaak. Voeg een laurierblad aan je gerecht toe en laat dit enige tijd meekoken. Let op, het blad verwijderen voordat je gaat eten.","['Laag zout' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Vegetarisch'
 'Geen eieren' 'Geen noten' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'Geen selderij' 'Geen mosterd' 'Geen lactose' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Geen gluten']","Soepen sauzen kruiden olie Kruiden Laurierblad
 Gedroogde kruiden Hele Laurierblad","verstegen [SEP] laurierblad heel [SEP] Verstegen laurierbladeren worden met de hand geselecteerd De gedrooge bladeren hebben een sterke, houtachtige kruidensmaak. Voeg een laurierblad aan je gerecht toe en laat dit enige tijd meekoken. Let op, het blad verwijderen voordat je gaat eten. [SEP] kruiden grootverpakking",verstegen laurierblad heel kruiden grootverpakking,null,null,null
0.10666116,11428,440931,Los Molinos,Wit,"Opwekkende witte wijn gemaakt van twee typisch Spaanse druivenrassen. Airen maakt hem crispy en verdejo zorgt voor de fruitige smaak. Lekker voor zo en bij salades. Kleur, smaak: wit, fris en droog Druivenras: airen, verdejo Land, streek: Spanje, Valdepenas Lekker bij: salade, vis","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sesam' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']",Wijn en bubbels Wijntaps,"los molinos [SEP] wit [SEP] Opwekkende witte wijn gemaakt van twee typisch Spaanse druivenrassen. Airen maakt hem crispy en verdejo zorgt voor de fruitige smaak. Lekker voor zo en bij salades. Kleur, smaak: wit, fris en droog Druivenras: airen, verdejo Land, streek: Spanje, Valdepenas Lekker bij: salade, vis [SEP] wit",los molinos wit wit,null,null,null
0.1064775,16790,445649,AH,Likdoornverwijder pleister,AH Likdoorn verwijderpleister met salicylzuur verlichten te pijnlijke druk van likdoorns en eelt. Helpen bij het veilig en effectief verwijderen van likdoorns Verlicht onmiddellijk pijn en druk bij likdoorns,['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Gezondheid EHBO en sport Zelfzorg EHBO
 Wondverzorging Pleisters",ah [SEP] likdoornverwijder pleister [SEP] AH Likdoorn verwijderpleister met salicylzuur verlichten te pijnlijke druk van likdoorns en eelt. Helpen bij het veilig en effectief verwijderen van likdoorns Verlicht onmiddellijk pijn en druk bij likdoorns [SEP] voetverzorging,ah likdoornverwijder pleister voetverzorging,null,null,null
0.105986014,18313,428285,Mulderbosch,Sauvignon Blanc,"Sterk aromatische Zuid-Afrikaanse sauvignon blanc met tropisch fruit. Kleur, smaak: Druivenras: Land, streek: Lekker bij: Bekroond:",[],"Wijn en bubbels Witte wijn Sauvignon Blanc
 Sauvignon Blanc (Zuid Afrika)","mulderbosch [SEP] sauvignon blanc [SEP] Sterk aromatische Zuid-Afrikaanse sauvignon blanc met tropisch fruit. Kleur, smaak: Druivenras: Land, streek: Lekker bij: Bekroond: [SEP] ",mulderbosch sauvignon blanc ,null,null,null
0.105871335,14243,99179,Norton,Cabernet sauvignon,"In Norton-wijnen proef je duidelijk het karakter van de druivensoort. In dit geval de cassis- en muntaroma's van cabernet. Lekker voor zo en aan tafel. Kleur, smaak: rood, stevig Druivenras: cabernet sauvignon Land, streek: Argentinie, Mendoza Lekker bij: rund, gegrild vlees Bekroond: n.v.t.","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose' 'Geen sulfiet'
 'Geen sesam' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Wijn en bubbels Rode wijn Cabernet Sauvignon
 Cabernet Sauvignon (Argentinië)","norton [SEP] cabernet sauvignon [SEP] In Norton-wijnen proef je duidelijk het karakter van de druivensoort. In dit geval de cassis- en muntaroma's van cabernet. Lekker voor zo en aan tafel. Kleur, smaak: rood, stevig Druivenras: cabernet sauvignon Land, streek: Argentinie, Mendoza Lekker bij: rund, gegrild vlees Bekroond: n.v.t. [SEP] zuid-amerika",norton cabernet sauvignon zuid-amerika,null,null,null
0.105720386,16106,135954,Gonzalez Byass,Nectar Pedro Ximenez dulce,"Deze PX is voor 100% gemaakt Pedro Ximenez druiven. Hij is 9 jaren gerijpt. Je ruikt zoete aroma's van rozijnen en karamel. De smaak is zijdezachte met de zoetheid van rijpe rozijnen en dadels. Een dessertwijn die perfect smaakt met (of over) vanille ijs en bij chocolade. Licht gekoeld serveren.

			González Byass is een echt familie wijnhuis, opgestart in 1835. Traditie, onderzoek en kwaliteit zijn de belangrijkste uitgangspunten bij het maken van de producten.",[],"Wijn en bubbels Port sherry Sherry Half zoete sherry
 Spaanse sherry (half zoet)","gonzalez byass [SEP] nectar pedro ximenez dulce [SEP] Deze PX is voor 100% gemaakt Pedro Ximenez druiven. Hij is 9 jaren gerijpt. Je ruikt zoete aroma's van rozijnen en karamel. De smaak is zijdezachte met de zoetheid van rijpe rozijnen en dadels. Een dessertwijn die perfect smaakt met (of over) vanille ijs en bij chocolade. Licht gekoeld serveren.

			González Byass is een echt familie wijnhuis, opgestart in 1835. Traditie, onderzoek en kwaliteit zijn de belangrijkste uitgangspunten bij het maken van de producten. [SEP] ",gonzalez byass nectar pedro ximenez dulce ,null,null,null
0.10556517,412,217373,Verano,Moscatel blanco verano,"Dit is een vino de sofa: loungewijn om bij te relaxen en tapas te eten. Gezellige borrelwijn dus. Halfzoet met het geurige van muskaat. Bevat maar 8,5% alcohol. Kleur, smaak: wit, lichtzoet Druivenras: muscat Land, streek: Spanje, Valencia Lekker bij: salade, kaas","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sesam' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']",Wijn en bubbels Witte wijn Moscato Moscatel (Spanje),"verano [SEP] moscatel blanco verano [SEP] Dit is een vino de sofa: loungewijn om bij te relaxen en tapas te eten. Gezellige borrelwijn dus. Halfzoet met het geurige van muskaat. Bevat maar 8,5% alcohol. Kleur, smaak: wit, lichtzoet Druivenras: muscat Land, streek: Spanje, Valencia Lekker bij: salade, kaas [SEP] spanje",verano moscatel blanco verano spanje,null,null,null
0.10553333,4954,502607,Palmolive,Douche memories of nature sunset relax,Laat je door de heerlijke geur meevoeren naar de lavendelvelden en voel je verbonden met de natuur dankzij Palmolive memories sunset relax douchegel. 95% natuurlijk oorsprong 95% biologisch afbreekbare formule 100% gerecyclede en recyclebare fles Zonder microplastics,['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Verzorging Lichaamsverzorging Bad en douche
 Douchegel Douchegel alle huidtypes",palmolive [SEP] douche memories of nature sunset relax [SEP] Laat je door de heerlijke geur meevoeren naar de lavendelvelden en voel je verbonden met de natuur dankzij Palmolive memories sunset relax douchegel. 95% natuurlijk oorsprong 95% biologisch afbreekbare formule 100% gerecyclede en recyclebare fles Zonder microplastics [SEP] schuimbadproducten,palmolive douche memories of nature sunset relax schuimbadproducten,null,null,null
0.10550751,13779,402364,Nakd.,Pecan pie fruit- en notenrepen,"Alleen fruit en noten samengeperst, zonder te verwarmen, in een overheerlijke en natuurlijke Raw bar. Nakd. Pecan pie repen zijn simpel, verantwoord en vooral heel erg lekker! Verpakking bevat 4 repen a 35 gram. Enkel fruit en noten, niets anders Je dagelijkse gezonde snack, ideaal voor onderweg en als tussendoortje Gemaakt van 100% natuurlijke ingredienten, geen toegevoegde suikers Glutenvrij, zuivelvrij, veganistisch en koosjer","['Laag zout' 'Geen melk' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Vegetarisch'
 'Geen eieren' 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen selderij'
 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam'
 'Geen gluten']","Ontbijtgranen en beleg Tussendoortjes
 Snoep koek chips en chocolade Fruit noten mueslireep Notenrepen
 Koek","nakd. [SEP] pecan pie fruit- en notenrepen [SEP] Alleen fruit en noten samengeperst, zonder te verwarmen, in een overheerlijke en natuurlijke Raw bar. Nakd. Pecan pie repen zijn simpel, verantwoord en vooral heel erg lekker! Verpakking bevat 4 repen a 35 gram. Enkel fruit en noten, niets anders Je dagelijkse gezonde snack, ideaal voor onderweg en als tussendoortje Gemaakt van 100% natuurlijke ingredienten, geen toegevoegde suikers Glutenvrij, zuivelvrij, veganistisch en koosjer [SEP] fruitbasis",nakd. pecan pie fruit- en notenrepen fruitbasis,null,null,null
0.10489482,18803,547722,Venco,Jubes,"Deze zachte jubes hebben een smaak van zuiver dropextract en salmiak. Volop te genieten van de originele, zoutzoete dropsmaak. Ons beste recept! Zoute dropjes Zuiver dropextract en salmiak Zachte bite Recyclebaar","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose' 'Geen sulfiet'
 'Geen sesam' 'Laag vet' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Snoep koek chips en chocolade Snoep Drop Zachte snoep
 Zoute drop Zoute drop (zacht)","venco [SEP] jubes [SEP] Deze zachte jubes hebben een smaak van zuiver dropextract en salmiak. Volop te genieten van de originele, zoutzoete dropsmaak. Ons beste recept! Zoute dropjes Zuiver dropextract en salmiak Zachte bite Recyclebaar [SEP] drop",venco jubes drop,null,null,null
0.10472496,1180,129279,Glorix,Bleek eucalyptus,"Glorix eucalyptus bleek garandeert jou en je gezin een langdurige actieve bescherming tegen onhygienisch vuil. Glorix eucalyptus bleek voor een 100% hygienische reiniging Glorix bleek neutraliseert nare geurtjes door het duo-systeem Glorix bleek biedt langer bescherming tegen kalkaanslag De formule beschermt het toilet actief, zelfs na het doorspoelen",['Laag zout' 'Laag vet' 'Laag suiker'],Huishouden Schoonmaakmiddelen Bleekmiddel,"glorix [SEP] bleek eucalyptus [SEP] Glorix eucalyptus bleek garandeert jou en je gezin een langdurige actieve bescherming tegen onhygienisch vuil. Glorix eucalyptus bleek voor een 100% hygienische reiniging Glorix bleek neutraliseert nare geurtjes door het duo-systeem Glorix bleek biedt langer bescherming tegen kalkaanslag De formule beschermt het toilet actief, zelfs na het doorspoelen [SEP] chloor en bleekmiddelen",glorix bleek eucalyptus chloor en bleekmiddelen,null,null,null
